modCodeStr,dbCodeStr,season,exportDate,fips,ID,mean,sd,q_025,q_5,q_975,mode,y,y1
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05077,112,3.9004335188153463,0.3000851825628677,3.3118731717307153,3.900532738252501,4.488588694849253,3.900738316746355,56.4809269793093,4.051453188069465
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05079,113,3.4269803025294774,0.30377617755491054,2.8320164622172075,3.426757672546058,4.023242350333407,3.426295418110532,21.8104273273149,3.127217770330147
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05081,114,4.006018010900928,0.29989920324671693,3.4178755612249447,4.006110564634489,4.593813621508279,4.006303393106832,65.7193069905439,4.200494371164172
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05083,115,4.06265487962494,0.29861971274475674,3.477114232650976,4.0627098816022205,4.64807373477398,4.062825121782748,64.7839088509012,4.186375262086052
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05085,116,4.073480274105714,0.29815412245991335,3.488946849280631,4.073503299801218,4.6580904571852,4.073553115823937,60.793588705198,4.123799616447669
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05087,117,4.335495594149367,0.29871319364439086,3.7497666521280726,4.335550341265014,4.921101196789711,4.335664912867755,84.232564087042,4.445383568406943
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05089,118,3.5983767206014745,0.30217962838142426,3.006366788070795,3.5982289022652627,4.191306885674205,3.5979238021702322,26.5614878981371,3.316419432283866
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05091,119,3.999150180985478,0.3000291334638347,3.4107490033014,3.9992454008716343,4.587189865891787,3.999443850545581,65.7193069905439,4.200494371164172
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05093,120,3.9772315221370618,0.2980977560729648,3.3928709136955186,3.977236262483774,4.561786649538897,3.977248747549173,52.9827187314639,3.98866397185442
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05095,121,4.035516607590944,0.2983421544717574,3.4505616495085154,4.035556434500757,4.620442304696492,4.0356405501083055,60.6713775270732,4.121819925823386
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05097,122,4.246297821219742,0.2997104007117498,3.65852764323068,4.246386525578898,4.833740591099307,4.246571187798278,82.4987381323722,4.42483151955546
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05099,123,3.9887711409655484,0.30011534252969185,3.400203103723112,3.9888673962386676,4.576973781225245,3.9890681162333395,65.4935746603146,4.197105321344232
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05101,124,3.6263333571390097,0.3022040118186168,3.034261286686327,3.626192287040699,4.219286885493194,3.625900962535392,27.1411238979973,3.337231990405288
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05103,125,4.021656416773918,0.2985680884034526,3.4362408165890064,4.021701487680677,4.607009205896002,4.021796325366294,60.1152309444836,4.112761114073164
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05105,126,4.054260481059274,0.29800489960707216,3.4700168378577922,4.054284632810915,4.638574067734294,4.054336747620669,60.0006548684893,4.110884599664691
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05107,127,3.8860407548938034,0.300096766976918,3.297452934976449,3.886143715031193,4.47420279498044,3.8863570938110077,56.4990150076427,4.051767817354714
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05109,128,4.246864373936139,0.2996150757456371,3.65929274858256,4.246949743643726,4.834130368394209,4.247127598121412,82.4987381323722,4.42483151955546
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05111,129,3.9016848612818804,0.29910087910967587,3.315554256195344,3.901611176247723,4.488418525813573,3.901462751620196,41.3660430615931,3.746347170180412
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05113,130,4.222266360300066,0.2998890411400748,3.6341590606017844,4.222356302709068,4.81004693366552,4.222543941946382,82.4293894883359,4.424000639235715
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05115,131,3.876385729559233,0.2991662112200719,3.290128993575969,3.8763108644667503,4.463249066056653,3.876159892163961,40.0172689058808,3.7139931708538696
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05117,132,4.0698979797245585,0.2980284182874517,3.4856121033085623,4.069920940645523,4.654261483258696,4.069970650710266,60.7864734262114,4.123684463908146
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05119,133,3.880026867837481,0.29825791825297837,3.295431733870409,3.8800101293619567,4.464958823375516,3.8799788612214576,46.0618830941676,3.8514633972493404
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05121,134,3.875507549623689,0.3020925326968464,3.2836397421843757,3.8753728214805783,4.4682238610940725,3.8750947590574656,35.0902815409489,3.586023619703485
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05123,135,3.931115988949687,0.2990188259518255,3.3447598018034768,3.9311796573152873,4.517292744025168,3.931312527774463,56.4809269793093,4.051453188069465
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05125,136,4.058491886723476,0.2983278371859071,3.4735850035907974,4.058524933926288,4.643411635157932,4.0585951901434925,61.0158493147509,4.127389986485146
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05127,137,4.261963644016124,0.30058983298309433,3.6724227982058224,4.262075013326755,4.851045029723167,4.262306929024102,87.5476134073683,4.483540411944326
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05129,138,3.5882113468512626,0.3017323350492757,2.997045683076057,3.588077695001197,4.180230121283527,3.587802535586358,26.5614878981371,3.316419432283866
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05131,139,4.249002679842379,0.3012704837759216,3.658118204387355,4.249126085946974,4.839364479569057,4.249383673872732,89.2531247609935,4.502618220004124
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05133,140,4.068354467996385,0.2992891913818717,3.481436600687777,4.068428278779165,4.655028772487052,4.068581860198832,65.7193069905439,4.200494371164172
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05135,141,4.0946070234023155,0.2980548618392445,3.510367948961567,4.094601513640741,4.6791081562603845,4.0945931256185775,58.5106928552995,4.086156008259117
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05137,142,4.031122287207642,0.29799937510559676,3.4470267363554585,4.031107627288056,4.615540903408481,4.031080587595635,53.8000294336604,4.003690731064417
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05139,143,4.045977776258374,0.2981795484190462,3.4613730232786364,4.046007635534969,4.630616262513966,4.046071426370974,60.1152309444836,4.112761114073164
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05141,144,4.046052190649322,0.2981048167441822,3.4616227308636898,4.046073028944421,4.630572371740849,4.046118374185835,58.8719420475766,4.092207982152551
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05143,145,4.309950460061675,0.2991886798985333,3.723236630403747,4.310023058672594,4.896429871547877,4.310174203609435,84.4094632169847,4.447456905158828
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05145,146,4.091737132353399,0.29789588501632247,3.507740544760113,4.09175119444739,4.675868049196964,4.091782711377644,60.9165012826938,4.125786723852605
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05147,147,4.060274268873654,0.2981293575656924,3.4757703709057,4.060303326341909,4.644816766368532,4.0603654421827615,60.8958984620565,4.125453916785301
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,05149,148,3.8700127612838933,0.2992692856045814,3.283562250255736,3.8699341411182844,4.45709144953817,3.869775575812754,40.106047729471,3.7161552573796324
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06001,149,3.813176786385541,0.29934329236749324,3.226567403367127,3.8131067679445754,4.400385536462013,3.8129663319882843,39.6792571524245,3.7057183102571027
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06003,150,3.77803938730062,0.3073676878374758,3.1764933150013963,3.7776408659430527,4.381797676536289,3.7768058138075946,30.1652360755544,3.4393032452539236
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06005,151,3.8586686055170247,0.30196244159131747,3.267115707868455,3.8585056409683265,4.451236620123663,3.858170394602058,35.990839090129,3.61067028982955
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06007,152,4.11629551548626,0.29880438812522353,3.530421833985403,4.116337158882094,4.702124654956747,4.116424742075403,64.7303572859128,4.185560877920422
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06009,153,3.9579895788111,0.3054921693112833,3.3597485826600324,3.957741490265254,4.557636328254185,3.95722080798924,35.6089872526465,3.6002937636150283
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06011,154,4.151438419027874,0.2991200985429116,3.5650041221302247,4.151461971858752,4.73794359202594,4.1515127025235,64.7303572859128,4.185560877920422
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06013,155,3.798288103111315,0.2994713126310211,3.2114448753112677,3.7982089577962466,4.385770915000693,3.7980495992476055,38.3271108248457,3.6719141239143855
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06015,156,3.8793344369733456,0.3014764897396682,3.287899084771081,3.8794852025739295,4.470044427995913,3.87979701107159,58.3171256826328,4.082898061656007
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06017,157,3.857129564123885,0.30019583860686455,3.268918321225393,3.857023927855163,4.446101700321808,3.8568095210761433,39.2516673348403,3.6951514274746846
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06019,158,4.397546531342173,0.2995053169321099,3.810364120449546,4.397567824191135,4.984814920153799,4.397614108393187,82.7499496944299,4.427835570041472
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06021,159,4.169952995457985,0.29891898796757976,3.5839580127850645,4.169963797365616,4.756101690104266,4.169988514453542,64.7303572859128,4.185560877920422
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06023,160,3.998810659360383,0.2990035652601186,3.4125170091752595,3.9988615501676645,4.585001502707482,3.9989680851273985,58.3171256826328,4.082898061656007
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06025,161,3.9510871650527593,0.2994052615203336,3.364345289004909,3.9510232376894168,4.538402333856517,3.950895388480752,46.4344280397415,3.85934829500344
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06027,162,3.8265470050376855,0.3060118780541262,3.2274365212274954,3.8262352295695057,4.427408238738869,3.8255822554793704,31.6476640164598,3.4857733069595134
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06029,163,4.393501033731747,0.2996174883219524,3.8059093028705617,4.393581778142697,4.9808007182957965,4.393749217004081,90.4803357144736,4.516124038960632
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06031,164,4.567221154583614,0.3015617392618774,3.9756013509044865,4.567376949361003,5.158082326515133,4.567698882003786,117.151665587587,4.771969100762388
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06033,165,3.652630594575545,0.3007661890490908,3.0633432278136157,3.652504052071545,4.24276962949861,3.6522458013101202,30.6046220712736,3.4533033779750126
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06035,166,3.7675075697543035,0.30134163531160796,3.1771396308858497,3.7673590573845512,4.358842718649105,3.76705580319597,34.8862876275678,3.580355262293962
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06037,167,4.189551246257181,0.2993724213726333,3.6027192023409658,4.189547320590879,4.7766335022117445,4.1895420897966025,64.6708456070303,4.184655076730764
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06039,168,4.492322223205355,0.30032876880232284,3.90331469372257,4.492406408070347,5.081011827180958,4.492580803154597,98.0647714837411,4.595773893613043
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06041,169,3.6756652840156003,0.30353621557267446,3.080007738089935,3.6758895516021606,4.270146246630633,3.6763544715483576,50.9574357076675,3.9504248393079773
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06043,170,4.347525100901772,0.2998142443960954,3.7599190391793464,4.347494755434059,4.935551294190768,4.347435840263366,73.753032073755,4.314189774307744
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06045,171,3.6682234213386695,0.30101225476482873,3.0784715663709115,3.668088434977924,4.258866427139045,3.6678125301030096,30.8568058541369,3.4612510437791584
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06047,172,4.337135281355747,0.2993271791766129,3.750295830571844,4.337158486624691,4.924048113037064,4.337208595240253,78.0712547882137,4.370349405290594
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06049,173,3.8043596800422415,0.29909345016874334,3.218134194447768,3.804340018445939,4.390939678840988,3.8043026004305425,42.5817115504046,3.7746376025039905
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06051,174,3.889521731112291,0.3117246187975971,3.2800461444792193,3.8889434359566035,4.502197137923447,3.8877126738250745,30.7378750040982,3.4575107627655814
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06053,175,4.180368927692933,0.29903560978977045,3.59405028649691,4.180407492528139,4.766662045182925,4.180488804075119,68.3610107766044,4.239324905269857
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06055,176,3.8785579171273716,0.29950258004455893,3.2916545129165193,3.8784782492378174,4.4661028591938345,3.8783176949032203,41.4749249989074,3.7489139017861577
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06057,177,4.069596803076336,0.2987879078734736,3.483918300241362,4.069591254673238,4.655536360383812,4.069582621478446,56.9510027469706,4.059597873293873
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06059,178,4.352288900395735,0.30402132816606176,3.755617920689612,4.352533944606973,4.947650631353847,4.3530417762133125,101.987938171631,4.634611876242499
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06061,179,3.8899077517342664,0.300120179886982,3.301833413047378,3.8898081937557833,4.478717730884451,3.8896064568780653,41.200059938961,3.7424216413954836
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06063,180,4.033346172669295,0.29941598873961883,3.4462870012681757,4.033382223242734,4.620394235396044,4.033458272791936,58.160793933992,4.080259057867357
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06065,181,4.30200572307301,0.2988262721083114,3.716292350085455,4.30198950356222,4.888051619180888,4.301959244211223,71.0978753459414,4.278024575700556
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06067,182,3.794296367572355,0.3009586041440791,3.204639858935698,3.794165704271657,4.38481656326208,3.7938984734909686,34.6834818393248,3.574687888133554
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06069,183,4.127194618728658,0.29921138024241795,3.5404677409990475,4.127253146928669,4.713769445187237,4.127375206537894,66.9474833289727,4.218735102810051
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06071,184,4.159976223759728,0.30081689844549436,3.570595304327794,4.159846921984668,4.750223281024403,4.159583055026476,51.5781255576167,3.962300169324645
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06073,185,4.036694466771653,0.29890332203566966,3.450651515064548,4.036728923900644,4.622740354786745,4.036802129037312,59.1183151475845,4.0963145396681275
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06075,186,3.9046051579881222,0.3107282576305134,3.2939042753571885,3.9050810666702835,4.512474828626945,3.9060516918757546,58.9961130202816,4.0942797771282855
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06077,187,4.046209520940261,0.299797007781214,3.458756098088202,4.04611563222114,4.634368500391504,4.045925724024269,48.1986309674372,3.8958657972460182
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06079,188,4.091787218136056,0.299224772150375,3.505007027671592,4.091856499354779,4.678351070779687,4.092000756427034,66.5557271196172,4.2129528442263195
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06081,189,3.79767578480227,0.29948137696546234,3.210430212833458,3.7977300838596344,4.38479517204447,3.7978435472458276,47.1920857369842,3.875194811246733
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06083,190,3.905838663465394,0.2999074930702796,3.3181730367878775,3.905742683807709,4.494218876014767,3.9055482425772325,41.5116102845838,3.749777221789322
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06085,191,4.101258769615175,0.2989185712131018,3.515184766351468,4.101293016076823,4.687335413983226,4.101365572394385,62.8045445837046,4.155824419533394
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06087,192,3.992043467504709,0.3012524668406294,3.4011110469808314,3.9921820187271377,4.582339502367635,3.992469610255108,66.9432382346582,4.218672624750225
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06089,193,4.441932264911197,0.3055536004932503,3.8425109254467706,4.44215387851978,5.040265178241723,4.442621322687916,122.566047553095,4.816775811115315
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06091,194,3.8152290147179575,0.3007395603681338,3.2259925153002076,3.815103539814186,4.405319030030094,3.8148478712276743,36.862519389786,3.6339616884637826
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06093,195,4.392522989215972,0.30657564709942475,3.7910794093856586,4.392766971010907,4.992749648393722,4.393283347588642,119.4645861538,4.791355818896499
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06095,196,3.8287998753642283,0.2992376183640335,3.2423989552946457,3.8287288738057033,4.415802099451555,3.828586274015351,39.8609585159539,3.710175047654561
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06097,197,3.5857605921272104,0.2993771142916286,2.9988515179460227,3.5857758747263797,4.172795364091632,3.5858099953649503,35.9665755086452,3.610014139733283
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,06099,198,4.290832876222191,0.298732833781727,3.7052075904483384,4.290842770592441,4.876618997684388,4.29086581137024,73.3828296526219,4.309225130965313
